HighRetention,TreeSeg,kSeg,CommuteTime,HouseholdSize,TownSize,CardItemsMonthly,DebtToIncomeRatio,HHIncome,CarsOwned,TVWatchingHours,Region,TotalDebt,CardSpendMonth,CarValue,TechOwnership,NumAddOns
0,2,2,-0.5691653356638351,-0.8642377812367058,0.21935772724962074,1.1272316138602076,-0.7428626542012463,-0.591568658783196,0.664946830734599,0.2623117850719091,-9.846948254604948e-4,-0.5402160262277509,0.20996980570548032,-1.0031225541108058,-1.3441483609168186,-0.39944732884877854
0,3,7,0.2814681036184587,-0.8642377812367058,-1.1835212500934424,-1.2318572028827586,-0.22722019394241763,0.058514727955196924,0.664946830734599,1.2302519513889167,-1.407691588340608,-0.07195637043184061,-0.5469138797842515,0.11161920490585264,0.9397466791548033,1.9365019626645468
0,1,2,0.4515947914749175,0.5737618547644686,-1.1835212500934424,0.24257330758159537,-0.8053647705962559,-0.4832214276601305,-1.6295556907788546,1.036663918125515,0.7023687519321132,-0.5154796471577081,-0.06651943698637046,-7.407135880699069e-16,-1.3441483609168186,-1.1780970926865537
1,2,6,-0.39903864780737636,-0.8642377812367058,0.21935772724962074,0.832345511767337,0.4603030864026873,0.9252925769397208,-0.8647215169410367,-0.1248642814548939,1.405722198689687,1.009518122510431,3.0253892223137235,0.6613548668866704,-0.5828500142262779,-0.39944732884877854
0,2,5,-0.39903864780737636,-0.8642377812367058,-0.4820817614219109,0.5374594096744661,-0.30534783943617955,-0.808263121029327,-1.6295556907788546,0.06872375180850762,0.7023687519321132,-0.5827625982282246,-0.6233783298240129,-7.407135880699069e-16,-0.5828500142262779,-0.39944732884877854
0,3,3,-0.39903864780737636,-0.8642377812367058,1.622236704592684,1.4221177159530785,-0.24284572304116997,-0.4651635558062862,2.194615178410235,-0.1248642814548939,1.405722198689687,-0.3804190174352744,-0.08608485983308294,-0.7078941430470331,0.9397466791548033,-0.39944732884877854
1,4,6,-0.9094187113767527,-0.8642377812367058,-1.1835212500934424,-0.3471988966041462,-1.0397477070775416,1.322565757724294,0.664946830734599,1.2302519513889167,-1.407691588340608,-0.15927578854909166,-0.14878407500991717,1.7099247406648967,1.7010450258453438,1.1578521988267716
0,1,2,-0.7392920235202939,-0.1452379632361186,0.21935772724962074,1.1272316138602076,-1.28975617265758,-0.03177463131402431,-0.09988734310321888,-0.3184523147182954,-0.7043381415830342,-0.570270726797853,2.6712101377545507,0.3304954406945116,0.9397466791548033,-1.1780970926865537
1,3,2,-0.7392920235202939,-0.1452379632361186,-1.1835212500934424,0.24257330758159537,0.022788271637620438,-0.6096265306370402,-0.09988734310321888,1.2302519513889167,-0.7043381415830342,-0.41937881447059183,-0.3065328496111769,-0.819877333450533,0.17844833246426267,-0.39944732884877854
0,1,4,-0.39903864780737636,1.2927616727650557,0.21935772724962074,-0.3471988966041462,0.41342649910643003,-0.0678903750217128,-0.09988734310321888,-0.8992164145084999,1.405722198689687,0.11307174501207964,-0.861717040284487,0.18288123516262533,-1.3441483609168186,-1.1780970926865537
1,2,1,0.11134141576199995,-0.1452379632361186,-1.1835212500934424,-0.9369711007898878,3.0228898585980786,-0.1401218624370898,-1.6295556907788546,0.2623117850719091,0.7023687519321132,1.0215152663594018,-0.44259218886461993,-7.407135880699069e-16,-1.3441483609168186,-0.39944732884877854
1,2,3,0.6217214793313762,-0.1452379632361186,1.622236704592684,-1.2318572028827586,-0.5553563050162176,-0.4832214276601305,-0.09988734310321888,0.06872375180850762,0.7023687519321132,-0.46007015804081225,-0.892760299916014,-0.7537054482121013,-0.5828500142262779,0.3792024349889966
1,2,3,0.4515947914749175,-0.1452379632361186,0.9207972159211524,-0.9369711007898878,-0.3991010140286938,-0.3929320683909093,0.664946830734599,-0.1248642814548939,0.7023687519321132,-0.3796769260631731,-0.15866890241890333,-0.5704602275518287,-1.3441483609168186,0.3792024349889966
0,3,5,0.2814681036184587,-0.1452379632361186,-1.1835212500934424,-1.5267433049756294,-0.3991010140286938,-0.2123533498524668,-0.8647215169410367,0.8430758848621136,-0.7043381415830342,-0.2881523235040147,-0.950026944657331,-0.5297390674051015,0.17844833246426267,-0.39944732884877854
1,3,5,0.2814681036184587,-0.8642377812367058,-0.4820817614219109,-2.4114016112542416,0.3509243827114204,-0.7902052491754826,-0.8647215169410367,0.8430758848621136,-9.846948254604948e-4,-0.5157270109484084,-1.244447754425814,-1.0336634242208511,0.9397466791548033,-0.39944732884877854
1,3,7,-0.05878527209445882,-0.1452379632361186,0.9207972159211524,-0.05231279451127541,-1.2116285271638179,0.4919036524474589,2.194615178410235,-0.5120403479816968,-0.7043381415830342,-0.45858597529660966,0.9367088522372292,0.4831997912447387,0.9397466791548033,0.3792024349889966
0,3,7,0.4515947914749175,-0.8642377812367058,0.21935772724962074,-0.3471988966041462,-0.5553563050162176,-0.1401218624370898,-0.8647215169410367,-0.8992164145084999,-0.7043381415830342,-0.30967297329495197,-0.6448635332005698,-0.3617642817998516,0.17844833246426267,1.9365019626645468
0,3,7,-0.39903864780737636,-0.8642377812367058,0.9207972159211524,0.832345511767337,-0.24284572304116997,-0.6276844024908844,-0.8647215169410367,0.6494878515987121,-9.846948254604948e-4,-0.47392253032003623,0.3274440355742588,-0.8504182035605785,1.7010450258453438,1.9365019626645468
1,2,1,-0.2289119599509176,-0.8642377812367058,1.622236704592684,-0.9369711007898878,3.16351962048685,-0.7721473773216384,-1.6295556907788546,-0.5120403479816968,-9.846948254604948e-4,-0.2334849257592201,-0.7497570736397295,-7.407135880699069e-16,-0.5828500142262779,-0.39944732884877854
0,3,3,0.2814681036184587,-0.1452379632361186,0.9207972159211524,-0.642084998697017,-0.3991010140286938,-0.4832214276601305,-0.09988734310321888,-0.5120403479816968,0.7023687519321132,-0.4254392273427523,-0.6781533445159573,-0.285412106524738,0.9397466791548033,-0.39944732884877854
0,4,6,-0.2289119599509176,-0.8642377812367058,-0.4820817614219109,-0.642084998697017,0.5540562609952016,1.1419870391858518,0.664946830734599,1.2302519513889167,-9.846948254604948e-4,1.2885444784205138,0.6454740612204031,0.788608492345193,0.9397466791548033,1.1578521988267716
0,3,5,0.11134141576199995,-0.8642377812367058,-1.1835212500934424,0.5374594096744661,1.2415795413403061,-0.808263121029327,-0.8647215169410367,-0.8992164145084999,-1.407691588340608,-0.46031752183151264,-0.570849866815929,-1.0845648744042602,0.17844833246426267,-0.39944732884877854
0,8,6,0.6217214793313762,2.73076130876623,-1.1835212500934424,-0.05231279451127541,0.08529038803263002,1.611491707385802,0.664946830734599,0.8430758848621136,1.405722198689687,1.1883621431868405,1.212667091803804,1.3637948794177155,0.9397466791548033,1.1578521988267716
0,3,3,0.791848167187835,-0.8642377812367058,1.622236704592684,-1.8216294070685002,0.022788271637620438,-0.5373950432216632,0.664946830734599,-0.3184523147182954,1.405722198689687,-0.36941132874910537,-1.108715186326387,-0.5297390674051015,0.9397466791548033,-0.39944732884877854
0,2,5,-0.7392920235202939,0.5737618547644686,-1.1835212500934424,-0.3471988966041462,-1.1647519398675605,0.11268834351672967,0.664946830734599,-0.7056283812450984,-9.846948254604948e-4,-0.4930932240993194,-0.3400677392920767,-0.14797819102953355,-0.5828500142262779,-0.39944732884877854
1,2,3,0.11134141576199995,-0.1452379632361186,0.9207972159211524,0.24257330758159537,0.4603030864026873,-0.7540895054677942,-0.09988734310321888,0.6494878515987121,-9.846948254604948e-4,-0.47429357600608685,0.21180789344682074,-0.9624013939640784,-1.3441483609168186,-0.39944732884877854
0,7,7,1.4723549186136702,1.2927616727650557,0.21935772724962074,0.5374594096744661,-1.430385934546351,-0.6818580180524172,0.664946830734599,0.2623117850719091,-1.407691588340608,-0.6648873767407667,0.17006287852126717,-0.9064097987623284,1.7010450258453438,1.1578521988267716
0,2,5,-0.9094187113767527,-0.8642377812367058,-1.1835212500934424,-1.2318572028827586,-0.22722019394241763,-0.302642709121688,0.664946830734599,0.2623117850719091,1.405722198689687,-0.28221559252720446,-0.6277080476147259,-0.061445725717738146,-0.5828500142262779,0.3792024349889966
1,2,5,1.1321015429007526,-0.8642377812367058,0.21935772724962074,-1.2318572028827586,-0.07096490295489381,-0.3387584528293765,0.664946830734599,-1.286392481035303,-0.7043381415830342,-0.25871603241066377,-0.8215650347347618,-0.4941080522767151,-0.5828500142262779,-0.39944732884877854
0,1,4,2.322988357895964,2.011761490765643,1.622236704592684,0.24257330758159537,0.39780097000767767,-0.3568163246832208,-1.6295556907788546,-1.286392481035303,-0.7043381415830342,-0.14059982235120938,0.9747776916801018,-7.407135880699069e-16,0.17844833246426267,-1.1780970926865537
0,5,4,-0.39903864780737636,1.2927616727650557,1.622236704592684,1.4221177159530785,-1.1335008816700558,-0.663800146198573,0.664946830734599,-0.1248642814548939,1.405722198689687,-0.6215987133681918,0.5943343756168876,-0.8453280585422376,0.9397466791548033,0.3792024349889966
0,6,5,-0.9094187113767527,1.2927616727650557,-1.1835212500934424,-0.642084998697017,0.6946860228839731,-0.6999158899062614,1.4297810045724169,-0.8992164145084999,-0.7043381415830342,-0.39674502762150266,-0.41003761264576843,-0.9980324090924647,0.9397466791548033,-0.39944732884877854
0,8,8,1.8126082943265878,1.2927616727650557,1.622236704592684,-1.2318572028827586,1.4134603614265826,2.6046746593472356,-0.8647215169410367,0.8430758848621136,0.7023687519321132,3.9947043486831975,0.09323081093323776,3.466024771992509,1.7010450258453438,1.9365019626645468
0,3,7,-0.9094187113767527,-0.8642377812367058,-0.4820817614219109,-0.642084998697017,0.6790604937852207,-0.4832214276601305,-0.09988734310321888,-0.1248642814548939,-0.7043381415830342,-0.18648580552613883,0.41599901831261493,-0.6213616777352378,0.17844833246426267,1.1578521988267716
0,1,2,-0.05878527209445882,1.2927616727650557,-0.4820817614219109,0.5374594096744661,-0.3678499558311891,-0.2123533498524668,-0.09988734310321888,-0.1248642814548939,-1.407691588340608,-0.27751568050389636,0.06778350731423591,-0.07671616077276086,-1.3441483609168186,-1.1780970926865537
0,1,2,-0.39903864780737636,-0.8642377812367058,-1.1835212500934424,-0.05231279451127541,-1.2428795853613226,0.4738457805936146,0.664946830734599,0.2623117850719091,-1.407691588340608,-0.48134344404104906,0.36449171516083145,1.231451108940852,-1.3441483609168186,-1.1780970926865537
0,5,4,-0.2289119599509176,0.5737618547644686,0.9207972159211524,0.24257330758159537,0.22592014992140153,-0.1401218624370898,-0.09988734310321888,-0.7056283812450984,-9.846948254604948e-4,-0.01902051922194901,-0.01734037830695126,0.08616847981414812,0.9397466791548033,-0.39944732884877854
0,3,7,0.2814681036184587,-0.1452379632361186,0.9207972159211524,-1.2318572028827586,-0.44597760132495107,-0.2665269654139995,0.664946830734599,0.4558998183353106,-1.407691588340608,-0.33045153171378794,-0.9350363179668436,-0.2141500762679653,1.7010450258453438,1.1578521988267716
0,5,7,-0.05878527209445882,1.2927616727650557,-1.1835212500934424,2.6016621243245615,-1.3678838181513417,-0.4832214276601305,-0.09988734310321888,2.004604084442523,-1.407691588340608,-0.6401509976707238,-0.15009115962598138,-0.7028039980286922,1.7010450258453438,1.9365019626645468
0,1,3,1.3022282307572113,-0.8642377812367058,0.21935772724962074,0.832345511767337,0.21029462082264921,-0.5373950432216632,-0.8647215169410367,0.2623117850719091,-0.7043381415830342,-0.3323067601440411,-0.26323567170404705,-0.6417222578086014,0.9397466791548033,-1.1780970926865537
0,1,5,-0.5691653356638351,-0.8642377812367058,-1.1835212500934424,-0.05231279451127541,0.5696817900939538,-0.447105683952442,-0.09988734310321888,-0.5120403479816968,-1.407691588340608,-0.1770859814795225,-0.209359277685647,-0.5348292124234424,0.17844833246426267,-1.1780970926865537
0,8,4,-1.2496720870896703,2.011761490765643,-1.1835212500934424,-0.05231279451127541,-0.852241357892513,0.8891768332320322,0.664946830734599,-0.5120403479816968,-0.7043381415830342,-0.10287684426939413,-0.1334666771654137,0.793698637363534,0.17844833246426267,-0.39944732884877854
0,3,7,0.791848167187835,-0.8642377812367058,0.21935772724962074,1.1272316138602076,-0.05533937385614148,-0.5373950432216632,-0.09988734310321888,-0.8992164145084999,0.7023687519321132,-0.3848715656678821,0.13901961888974013,-0.7587955932304422,0.9397466791548033,0.3792024349889966
0,2,1,0.2814681036184587,-0.8642377812367058,0.9207972159211524,-0.642084998697017,1.679094356105373,-0.013716759460180064,-0.8647215169410367,0.6494878515987121,0.7023687519321132,0.7008081117162969,-0.624031872132045,-0.3515839917631698,-1.3441483609168186,-0.39944732884877854
0,2,6,0.791848167187835,-0.1452379632361186,0.9207972159211524,0.832345511767337,0.24154567902015386,0.9794661925012536,2.194615178410235,1.036663918125515,1.405722198689687,0.8686444437065373,0.5771788900310437,2.274930837700737,-0.5828500142262779,1.1578521988267716
1,2,3,-0.5691653356638351,-0.8642377812367058,0.9207972159211524,-1.2318572028827586,-0.22722019394241763,-0.73603163361395,-0.09988734310321888,-0.5120403479816968,1.405722198689687,-0.5345266590416412,-0.7972614301548163,-0.8453280585422376,-0.5828500142262779,-0.39944732884877854
0,5,7,-1.2496720870896703,1.2927616727650557,0.9207972159211524,-0.05231279451127541,-0.1803436066461604,-0.447105683952442,-0.09988734310321888,0.2623117850719091,1.405722198689687,-0.3551879107838307,-0.3701715318558074,-0.8351477685055558,0.9397466791548033,1.9365019626645468
0,3,7,-0.2289119599509176,-0.8642377812367058,-0.4820817614219109,-0.05231279451127541,-1.2428795853613226,0.7627717302551226,0.664946830734599,-0.1248642814548939,1.405722198689687,-0.44176523752898056,0.8988033983713645,0.5900928366298978,0.9397466791548033,1.1578521988267716
0,3,7,-0.9094187113767527,-0.8642377812367058,-0.4820817614219109,-0.642084998697017,-0.22722019394241763,-0.15817973429093404,-0.09988734310321888,0.2623117850719091,-9.846948254604948e-4,-0.19811190368905887,0.12705162537390152,0.310134860621148,1.7010450258453438,1.9365019626645468
0,2,2,0.4515947914749175,-0.8642377812367058,-1.1835212500934424,2.01188992013882,2.4916218692404968,-0.6999158899062614,-0.09988734310321888,1.036663918125515,-0.7043381415830342,-0.1691703401771088,3.38716573620377,-0.819877333450533,-0.5828500142262779,-0.39944732884877854
1,2,1,-1.2496720870896703,-0.1452379632361186,-1.1835212500934424,0.24257330758159537,1.4134603614265826,0.14880408722441815,-0.8647215169410367,0.4558998183353106,0.7023687519321132,0.7987641728336664,-0.3751139455603005,0.147250220034239,-1.3441483609168186,-0.39944732884877854
1,3,3,0.11134141576199995,-0.8642377812367058,1.622236704592684,0.832345511767337,-1.28975617265758,0.02239898424750843,-1.6295556907788546,-0.3184523147182954,1.405722198689687,-0.5639629501349921,0.3482756966427835,-7.407135880699069e-16,0.9397466791548033,-0.39944732884877854
0,2,2,0.11134141576199995,-0.1452379632361186,0.21935772724962074,0.5374594096744661,-0.22722019394241763,0.22103557463979515,-0.8647215169410367,1.2302519513889167,-0.7043381415830342,0.0226602795110732,-0.2966888685964427,0.8598705226019657,-1.3441483609168186,-0.39944732884877854
0,3,5,0.791848167187835,-0.8642377812367058,-1.1835212500934424,-0.9369711007898878,0.05403932983512537,-0.6818580180524172,-0.8647215169410367,1.2302519513889167,-9.846948254604948e-4,-0.46514111575017103,-0.9746164739970404,-0.9216802338173512,0.17844833246426267,0.3792024349889966
0,3,7,1.3022282307572113,-0.8642377812367058,0.21935772724962074,-0.3471988966041462,0.5071796736989442,-0.08594824687555705,-0.09988734310321888,-0.7056283812450984,0.7023687519321132,0.13459239480301682,-0.5858404935064163,0.310134860621148,1.7010450258453438,0.3792024349889966
0,2,3,0.9619748550442938,-0.1452379632361186,1.622236704592684,-0.642084998697017,0.11654144623013468,-0.2665269654139995,0.664946830734599,-0.8992164145084999,1.405722198689687,-0.15234960240947967,0.5364958813560423,-0.30577268659810164,-0.5828500142262779,-0.39944732884877854
0,1,3,1.1321015429007526,0.5737618547644686,1.622236704592684,-0.642084998697017,-0.4303520722261986,-0.4651635558062862,-0.09988734310321888,0.4558998183353106,1.405722198689687,-0.42346031701714887,-0.6180682985712517,-0.6315419677719196,0.17844833246426267,-1.1780970926865537
0,3,7,0.6217214793313762,-0.8642377812367058,0.21935772724962074,1.4221177159530785,-1.1960029980650655,-0.6457422743447288,1.4297810045724169,-1.0928044477719014,-0.7043381415830342,-0.6276591262403522,0.459255349825493,-0.8147871884321921,0.9397466791548033,0.3792024349889966
0,2,4,-0.05878527209445882,2.73076130876623,0.9207972159211524,-0.9369711007898878,-1.1647519398675605,0.6002508835705244,-1.6295556907788546,-0.3184523147182954,1.405722198689687,-0.4096079447379249,0.23190431941880923,-7.407135880699069e-16,-0.5828500142262779,0.3792024349889966
0,1,5,-0.05878527209445882,-0.8642377812367058,-0.4820817614219109,-0.05231279451127541,-0.524105246818713,0.6724823709859014,-0.09988734310321888,-0.8992164145084999,-0.7043381415830342,0.06928835405810387,-0.14808968630763308,1.1245580635556929,-0.5828500142262779,-1.1780970926865537
0,1,3,0.791848167187835,-0.8642377812367058,0.9207972159211524,-1.5267433049756294,1.3197071868340682,-0.24846909356015529,-0.09988734310321888,0.2623117850719091,-9.846948254604948e-4,0.2513481040136189,-0.9807842795290941,-0.23451065634132892,0.17844833246426267,-1.1780970926865537
0,1,4,0.4515947914749175,2.73076130876623,1.622236704592684,-0.9369711007898878,-1.274130643558827,-0.3387584528293765,-1.6295556907788546,2.1981921177059243,0.7023687519321132,-0.6015622463214572,-0.7616842207613163,-7.407135880699069e-16,-0.5828500142262779,-1.1780970926865537
0,3,5,0.11134141576199995,-0.8642377812367058,-1.1835212500934424,-0.3471988966041462,-1.3210072308550844,-0.519337171367819,0.664946830734599,-0.5120403479816968,-0.7043381415830342,-0.6334721753218123,-0.8288765393058716,-0.6264518227535787,0.17844833246426267,0.3792024349889966
1,4,7,0.6217214793313762,-0.1452379632361186,-1.1835212500934424,-1.2318572028827586,-1.1647519398675605,1.3045078858704497,-0.8647215169410367,-0.1248642814548939,-1.407691588340608,-0.2890180967714662,-0.7243097700207278,2.000063006710328,0.9397466791548033,1.9365019626645468
1,2,5,-0.9094187113767527,-0.1452379632361186,-1.1835212500934424,-0.9369711007898878,1.304081657735316,-0.04983250316786856,-0.09988734310321888,-1.4799805142987044,-0.7043381415830342,0.495248801644241,-0.4219239133731031,-0.3210431216531243,-0.5828500142262779,1.1578521988267716
1,2,3,1.1321015429007526,-0.8642377812367058,0.9207972159211524,0.24257330758159537,-0.7116115960037415,0.2932670620551721,0.664946830734599,-0.7056283812450984,-9.846948254604948e-4,-0.20751172773567517,0.4690584844459752,0.3712166008412388,-0.5828500142262779,0.3792024349889966
0,1,6,-0.7392920235202939,-0.8642377812367058,-0.4820817614219109,-0.642084998697017,0.5071796736989442,0.4919036524474589,1.4297810045724169,-1.286392481035303,-9.846948254604948e-4,0.657024720762321,0.4162440966781272,1.7862769159400105,-0.5828500142262779,-1.1780970926865537
1,3,3,0.9619748550442938,-0.1452379632361186,0.21935772724962074,-0.05231279451127541,0.7103115519827253,-0.6999158899062614,-0.8647215169410367,0.4558998183353106,1.405722198689687,-0.3947661172958993,-0.7668308664370694,-0.8453280585422376,0.17844833246426267,-0.39944732884877854
0,4,6,-1.0795453992332116,-0.8642377812367058,-1.1835212500934424,-0.05231279451127541,-1.3678838181513417,7.534473675446716,-0.09988734310321888,0.8430758848621136,1.405722198689687,0.01882614075521649,0.35236033606798445,3.160616070892055,1.7010450258453438,0.3792024349889966
0,1,3,-0.05878527209445882,-0.1452379632361186,0.9207972159211524,0.24257330758159537,0.007162742538868109,0.6724823709859014,-0.09988734310321888,0.06872375180850762,1.405722198689687,0.4561653227135733,-0.40015278523678227,-0.020724565571010902,-1.3441483609168186,-1.1780970926865537
0,2,5,0.2814681036184587,0.5737618547644686,0.9207972159211524,-0.642084998697017,-1.1335008816700558,-0.5735107869293518,-0.8647215169410367,-0.1248642814548939,-0.7043381415830342,-0.6049016574959128,-0.4295621890982289,-0.6875335629736695,-0.5828500142262779,-0.39944732884877854
1,3,3,0.2814681036184587,-0.1452379632361186,1.622236704592684,0.24257330758159537,-1.274130643558827,-0.0678903750217128,-0.8647215169410367,0.06872375180850762,1.405722198689687,-0.5681681345768993,-0.2425673962125304,-0.3872150068915561,0.9397466791548033,0.3792024349889966
1,2,2,-0.5691653356638351,-0.1452379632361186,-1.1835212500934424,1.4221177159530785,0.1477925044276396,-0.1401218624370898,-0.09988734310321888,0.6494878515987121,-1.407691588340608,-0.04808576462924924,0.438546227939724,-0.32613326667146525,-1.3441483609168186,-0.39944732884877854
0,3,5,-1.7600521506590465,-0.8642377812367058,-1.1835212500934424,-1.5267433049756294,1.2259540122415542,-0.013716759460180064,-0.09988734310321888,0.2623117850719091,-1.407691588340608,0.5071222635978616,-0.3789535066199894,0.2897742805477843,0.9397466791548033,1.1578521988267716
1,3,5,-1.7600521506590465,-0.8642377812367058,-0.4820817614219109,0.24257330758159537,-0.649109479608732,-0.6276844024908844,-0.09988734310321888,-0.3184523147182954,-9.846948254604948e-4,-0.5382371159021475,-0.5702371709021488,-0.8046068983955104,0.9397466791548033,-0.39944732884877854
0,1,5,0.11134141576199995,-0.8642377812367058,-1.1835212500934424,-0.3471988966041462,-0.5553563050162176,-0.7179737617601057,-0.09988734310321888,0.06872375180850762,-1.407691588340608,-0.5629734949721903,-0.5498548201703962,-0.9420408138907148,-0.5828500142262779,-1.1780970926865537
0,5,4,-0.39903864780737636,1.2927616727650557,-0.4820817614219109,1.4221177159530785,0.30404779541516347,-0.6096265306370402,-0.09988734310321888,-3.8030369134595223,-1.407691588340608,-0.3726270580282109,-0.4351172987165022,-0.8860492186889648,0.9397466791548033,-0.39944732884877854
1,3,7,0.4515947914749175,-0.1452379632361186,0.21935772724962074,1.4221177159530785,-0.5397307759174653,-0.8263209928831712,-0.09988734310321888,-0.5120403479816968,0.7023687519321132,-0.6093542057285206,0.09988877319631535,-1.1354663245876693,0.9397466791548033,0.3792024349889966
0,4,6,-1.2496720870896703,-0.8642377812367058,1.622236704592684,-0.3471988966041462,0.038413800736372766,2.0990542474395966,0.664946830734599,-1.4799805142987044,-9.846948254604948e-4,1.4755515041900376,1.1326898518583697,3.211517521075464,0.17844833246426267,1.1578521988267716
0,1,3,1.4723549186136702,0.5737618547644686,1.622236704592684,-0.3471988966041462,-0.9928711197812845,-0.374874196537065,-0.09988734310321888,-0.3184523147182954,1.405722198689687,-0.5303214745997338,-0.23599112673795697,-0.4839277622400333,0.17844833246426267,-1.1780970926865537
0,1,5,-1.7600521506590465,-0.1452379632361186,-1.1835212500934424,-0.642084998697017,1.7103454143028776,-0.5735107869293518,0.664946830734599,-3.8030369134595223,0.7023687519321132,-0.08716924355991686,-0.5494463562278762,-0.718074433083715,0.17844833246426267,-1.1780970926865537
1,3,5,-0.7392920235202939,-0.1452379632361186,-1.1835212500934424,-0.642084998697017,-1.3366327599538368,-0.8263209928831712,0.664946830734599,1.6174280179157197,-0.7043381415830342,-0.6661241956942688,-0.7850483582734656,-1.1354663245876693,0.9397466791548033,-0.39944732884877854
0,1,3,0.2814681036184587,-0.8642377812367058,0.21935772724962074,-0.05231279451127541,-1.3835093472500941,0.4377300368859261,-1.6295556907788546,0.2623117850719091,1.405722198689687,-0.5742285474490598,-0.2177327885073089,-7.407135880699069e-16,-1.3441483609168186,-1.1780970926865537
0,1,5,0.11134141576199995,-0.1452379632361186,-0.4820817614219109,-1.2318572028827586,-1.3366327599538368,-0.6276844024908844,0.664946830734599,-0.7056283812450984,-0.7043381415830342,-0.6470771838103359,-0.940999891527637,-0.7435251581754195,-1.3441483609168186,-1.1780970926865537
0,2,2,-1.419798774946129,2.011761490765643,-1.1835212500934424,1.1272316138602076,-1.4460114636451036,-0.5554529150755074,-0.09988734310321888,-0.1248642814548939,-1.407691588340608,-0.6609295560895598,-0.22095965365321749,-0.6417222578086014,-1.3441483609168186,-0.39944732884877854
0,3,3,0.11134141576199995,-0.8642377812367058,0.9207972159211524,-0.3471988966041462,0.6009328482914588,-0.7540895054677942,-0.09988734310321888,-0.1248642814548939,0.7023687519321132,-0.4598227942501118,-0.6291785178077982,-0.9013196537439876,0.9397466791548033,-0.39944732884877854
0,8,8,-0.2289119599509176,1.2927616727650557,0.9207972159211524,1.1272316138602076,-0.5084797177199605,6.396827748654528,-0.8647215169410367,1.6174280179157197,0.7023687519321132,2.7075468637735196,3.9115108992168124,3.425303611845782,0.17844833246426267,-0.39944732884877854
1,2,3,0.791848167187835,-0.8642377812367058,0.9207972159211524,-0.9369711007898878,-0.6803605378062368,-0.7721473773216384,-0.09988734310321888,-0.3184523147182954,-9.846948254604948e-4,-0.598593880833052,-0.6845253820192707,-1.043843714257533,-0.5828500142262779,-0.39944732884877854
0,5,7,1.9827349821830464,1.2927616727650557,1.622236704592684,0.5374594096744661,1.741596472500383,-0.04983250316786856,2.194615178410235,1.6174280179157197,1.405722198689687,0.6753296412741526,-0.18309504618160496,0.4017574709512843,1.7010450258453438,1.9365019626645468
0,1,5,-1.5899254628025878,-0.1452379632361186,-1.1835212500934424,-0.642084998697017,-1.1178753525713034,0.058514727955196924,-0.8647215169410367,-0.1248642814548939,1.405722198689687,-0.4808487164596482,-0.4833160439338731,0.5188308063731251,0.17844833246426267,-1.1780970926865537
1,1,6,-0.5691653356638351,-0.1452379632361186,0.9207972159211524,-0.642084998697017,0.8040647265752396,0.9252925769397208,0.664946830734599,0.06872375180850762,0.7023687519321132,1.2979443024671302,-0.5928252269235099,1.6793838705548514,-1.3441483609168186,-1.1780970926865537
0,3,3,-0.05878527209445882,-0.8642377812367058,1.622236704592684,-0.3471988966041462,-0.4772286595224557,-0.447105683952442,-1.6295556907788546,1.8110160511791211,1.405722198689687,-0.42568659113345275,-0.874869579233634,-7.407135880699069e-16,0.17844833246426267,-0.39944732884877854
0,1,2,1.1321015429007526,-0.8642377812367058,-0.4820817614219109,2.01188992013882,-0.5866073632137224,-0.4651635558062862,0.664946830734599,0.06872375180850762,0.7023687519321132,-0.45932806666871095,0.43777014644893597,-0.5450095024601241,-1.3441483609168186,-1.1780970926865537
1,2,2,-1.0795453992332116,-0.8642377812367058,0.9207972159211524,1.1272316138602076,-1.102249823472551,-0.5373950432216632,-0.09988734310321888,-1.0928044477719014,1.405722198689687,-0.5920387403794907,1.1691656819254141,-0.5806405175885105,-0.5828500142262779,-0.39944732884877854
1,1,4,0.6217214793313762,1.2927616727650557,0.21935772724962074,-0.642084998697017,0.08529038803263002,-0.03177463131402431,-1.6295556907788546,-0.1248642814548939,0.7023687519321132,0.0065816331155453866,0.058266297453517864,-7.407135880699069e-16,0.17844833246426267,-1.1780970926865537
1,3,3,1.6424816064701289,-0.1452379632361186,1.622236704592684,-0.642084998697017,-0.8991179451887701,0.2029777027859509,-0.09988734310321888,-0.5120403479816968,1.405722198689687,-0.3388619005976025,0.5748097991644271,0.08107833479580721,0.17844833246426267,1.1578521988267716
0,1,2,-1.7600521506590465,0.5737618547644686,-1.1835212500934424,1.7170038180459493,-0.9616200615837797,-0.447105683952442,-0.8647215169410367,-0.7056283812450984,-0.7043381415830342,-0.5407107538091518,-0.20882827456037079,-0.5144686323500788,-0.5828500142262779,-1.1780970926865537
0,2,2,0.9619748550442938,0.5737618547644686,-0.4820817614219109,0.24257330758159537,0.6165583773902111,-0.73603163361395,-0.09988734310321888,2.1981921177059243,-1.407691588340608,-0.4410231461568793,-0.7178151933346583,-1.038753569239192,-0.5828500142262779,-0.39944732884877854
0,1,2,0.2814681036184587,-0.1452379632361186,-1.1835212500934424,0.24257330758159537,-0.8991179451887701,0.2571513183474836,-0.09988734310321888,0.4558998183353106,-0.7043381415830342,-0.3232779817834755,-0.06905191342999514,0.7020760270333977,-0.5828500142262779,-1.1780970926865537
